ProcessID,HaplotypeID
GBMH0920-06,Paraphlegopteryx morsei_1[1]
GBMH0919-06,Paraphlegopteryx morsei_2[1]
PKCAD576-07,Lepidostoma latipenne_1[8]SC
PKCAD575-07,Lepidostoma latipenne_1[8]SC
PKCAD480-07,Lepidostoma latipenne_1[8]SC
PKCAD479-07,Lepidostoma latipenne_1[8]SC
PKCAD472-07,Lepidostoma latipenne_1[8]SC
PKCAD573-07,Lepidostoma latipenne_1[8]SC
PKCAD471-07,Lepidostoma latipenne_1[8]SC
PKCAD474-07,Lepidostoma latipenne_1[8]SC
PKCAD475-07,Lepidostoma latipenne_2[2]SC
PKCAD473-07,Lepidostoma latipenne_2[2]SC
PKCAD477-07,Lepidostoma latipenne_3[1]SC
PKCAD476-07,Lepidostoma latipenne_4[1]SC
PKCAD574-07,Lepidostoma latipenne_5[1]SC
PKCAD802-08,Lepidostoma compressum_1[1]NC
PKCAD831-08,Lepidostoma compressum_2[1]AL
MGCAD173-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD171-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD169-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD172-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD175-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD168-08,Lepidostoma hirtum_1[7]Mongolia
MGCAD170-08,Lepidostoma hirtum_1[7]Mongolia
HMTRI267-09,Lepidostoma hirtum_2[5]Austria|Germany|Italy
HMKKT621-10,Lepidostoma hirtum_2[5]Austria|Germany|Italy
HMKKT452-10,Lepidostoma hirtum_2[5]Austria|Germany|Italy
HMKKT408-10,Lepidostoma hirtum_2[5]Austria|Germany|Italy
FBAQU359-09,Lepidostoma hirtum_2[5]Austria|Germany|Italy
HMTRI347-09,Lepidostoma hirtum_3[4]Austria
HMKKT943-11,Lepidostoma hirtum_3[4]Austria
HMCAD461-09,Lepidostoma hirtum_3[4]Austria
BHMKK203-12,Lepidostoma hirtum_3[4]Austria
HMCAD463-09,Lepidostoma hirtum_4[3]Austria
BHMKK183-12,Lepidostoma hirtum_4[3]Austria
HMKKT620-10,Lepidostoma hirtum_4[3]Austria
HMKKT453-10,Lepidostoma hirtum_5[2]Austria
HMKKT450-10,Lepidostoma hirtum_5[2]Austria
FBAQU123-09,Lepidostoma hirtum_6[1]Germany
BHMKK270-12,Lepidostoma hirtum_7[1]Austria
HMKKT185-10,Lepidostoma hirtum_8[1]Austria
HMKKT451-10,Lepidostoma hirtum_9[1]Austria
HMKKT288-10,Lepidostoma hirtum_10[1]Austria
BHMKK250-12,Lepidostoma hirtum_11[1]Czech Republic
HMCAD462-09,Lepidostoma hirtum_12[1]Austria
HMCAD465-09,Lepidostoma hirtum_13[1]Austria
TRIFI554-11,Lepidostoma hirtum_14[1]Finland
FBAQU144-09,Lepidostoma hirtum_15[1]Germany
HMKKT599-10,Lepidostoma hirtum_16[1]Austria
TRIFI544-11,Lepidostoma hirtum_17[1]Finland
HMKKT138-10,Lepidostoma hirtum_18[1]Italy
BHMKK271-12,Lepidostoma hirtum_19[1]Austria
HMKKT409-10,Lepidostoma hirtum_20[1]Italy
BHMKK182-12,Lepidostoma hirtum_21[1]Austria
HMTRI346-09,Lepidostoma hirtum_22[1]Austria
HMKKT694-10,Lepidostoma hirtum_23[1]Portugal
FBAQU265-09,Lepidostoma hirtum_24[1]Germany
FINNT045-12,Lepidostoma hirtum_25[1]Norway
HMKKT600-10,Lepidostoma hirtum_26[1]Austria
HMCAD464-09,Lepidostoma hirtum_27[1]Austria
HMKKT454-10,Lepidostoma hirtum_28[1]Austria
KKUMN160-10,Lepidostoma hirtum_29[1]Sweden
UMNEB824-08,Lepidostoma hirtum_30[1]Sweden
HMTRI164-08,Lepidostoma hirtum_31[1]Italy
HMKKT407-10,Lepidostoma hirtum_32[1]Italy
MGCAD174-08,Lepidostoma hirtum_33[1]Mongolia
RUSST388-12,Lepidostoma hirtum_34[1]Russia.Primorye
DRCAD045-08,Apatania incerta_1[1]NY
OFTRI171-10,Lepidostoma crassicorne_1[1]Japan
LTUT408-11,Plectrotarsus minor_1[1]Australia.Western Australia
HMKKT821-11,Crunoecia kempnyi_1[2]Austria
HMKKT815-10,Crunoecia kempnyi_1[2]Austria
HMKKT963-11,Lepidostoma penicillatum_1[1]Kyrgyzstan
HMTRI010-08,Lepidostoma februarium_1[1]Thailand
RUSST114-12,Lepidostoma salomatini_1[2]Russia.Primorye
RUSST103-12,Lepidostoma salomatini_1[2]Russia.Primorye
CBCAD008-10,Lepidostoma bryanti_1[39]NS
CBCAD033-10,Lepidostoma bryanti_1[39]NS
CBCAD218-10,Lepidostoma bryanti_1[39]NS
CBCAD214-10,Lepidostoma bryanti_1[39]NS
CBCAD213-10,Lepidostoma bryanti_1[39]NS
CBCAD212-10,Lepidostoma bryanti_1[39]NS
CBCAD211-10,Lepidostoma bryanti_1[39]NS
CBCAD209-10,Lepidostoma bryanti_1[39]NS
CBCAD207-10,Lepidostoma bryanti_1[39]NS
CBCAD206-10,Lepidostoma bryanti_1[39]NS
CBCAD195-10,Lepidostoma bryanti_1[39]NS
CBCAD194-10,Lepidostoma bryanti_1[39]NS
CBCAD193-10,Lepidostoma bryanti_1[39]NS
CBCAD179-10,Lepidostoma bryanti_1[39]NS
CBCAD164-10,Lepidostoma bryanti_1[39]NS
CBCAD050-10,Lepidostoma bryanti_1[39]NS
CBCAD040-10,Lepidostoma bryanti_1[39]NS
CBCAD038-10,Lepidostoma bryanti_1[39]NS
CBCAD034-10,Lepidostoma bryanti_1[39]NS
CBCAD032-10,Lepidostoma bryanti_1[39]NS
CBCAD029-10,Lepidostoma bryanti_1[39]NS
CBCAD028-10,Lepidostoma bryanti_1[39]NS
CBCAD027-10,Lepidostoma bryanti_1[39]NS
CBCAD026-10,Lepidostoma bryanti_1[39]NS
CBCAD024-10,Lepidostoma bryanti_1[39]NS
CBCAD023-10,Lepidostoma bryanti_1[39]NS
CBCAD022-10,Lepidostoma bryanti_1[39]NS
CBCAD020-10,Lepidostoma bryanti_1[39]NS
CBCAD018-10,Lepidostoma bryanti_1[39]NS
CBCAD017-10,Lepidostoma bryanti_1[39]NS
CBCAD016-10,Lepidostoma bryanti_1[39]NS
CBCAD015-10,Lepidostoma bryanti_1[39]NS
CBCAD014-10,Lepidostoma bryanti_1[39]NS
CBCAD007-10,Lepidostoma bryanti_1[39]NS
CBCAD006-10,Lepidostoma bryanti_1[39]NS
CBCAD005-10,Lepidostoma bryanti_1[39]NS
CBCAD004-10,Lepidostoma bryanti_1[39]NS
CBCAD002-10,Lepidostoma bryanti_1[39]NS
CBCAD001-10,Lepidostoma bryanti_1[39]NS
OFCAD217-08,Lepidostoma bryanti_2[10]NB|NS
NBTRI577-08,Lepidostoma bryanti_2[10]NB|NS
OFCAD219-08,Lepidostoma bryanti_2[10]NB|NS
OFCAD218-08,Lepidostoma bryanti_2[10]NB|NS
CBCAD009-10,Lepidostoma bryanti_2[10]NB|NS
NBTRI675-08,Lepidostoma bryanti_2[10]NB|NS
NBTRI663-08,Lepidostoma bryanti_2[10]NB|NS
NBCAD566-08,Lepidostoma bryanti_2[10]NB|NS
NBTRI573-08,Lepidostoma bryanti_2[10]NB|NS
NBTRI680-08,Lepidostoma bryanti_2[10]NB|NS
NBCAD383-08,Lepidostoma bryanti_3[6]NB
NBTRI665-08,Lepidostoma bryanti_3[6]NB
NBTRI574-08,Lepidostoma bryanti_3[6]NB
NBTRI668-08,Lepidostoma bryanti_3[6]NB
NBTRI542-08,Lepidostoma bryanti_3[6]NB
NBCAD081-08,Lepidostoma bryanti_3[6]NB
UMNEB818-08,Lepidostoma bryanti_4[2]MN
UMNEA092-08,Lepidostoma bryanti_4[2]MN
UMNEB819-08,Lepidostoma bryanti_5[2]MN|NB
NBTRI802-08,Lepidostoma bryanti_5[2]MN|NB
NBTRI457-08,Lepidostoma bryanti_6[2]NB
OFCAD220-08,Lepidostoma bryanti_6[2]NB
NBTRI559-08,Lepidostoma bryanti_7[1]NB
MBCAD325-08,Lepidostoma bryanti_8[1]MB
CBCAD102-10,Lepidostoma bryanti_9[1]NS
RUSST323-12,Lepidostoma albardanum_1[6]Russia.Primorye
RUSST271-12,Lepidostoma albardanum_1[6]Russia.Primorye
RUSST204-12,Lepidostoma albardanum_1[6]Russia.Primorye
RUSST122-12,Lepidostoma albardanum_1[6]Russia.Primorye
RUSST113-12,Lepidostoma albardanum_1[6]Russia.Primorye
RUSST033-12,Lepidostoma albardanum_1[6]Russia.Primorye
MGCAD167-08,Lepidostoma albardanum_2[5]Mongolia
MGCAD166-08,Lepidostoma albardanum_2[5]Mongolia
MGCAD165-08,Lepidostoma albardanum_2[5]Mongolia
MGCAD164-08,Lepidostoma albardanum_2[5]Mongolia
MGCAD163-08,Lepidostoma albardanum_2[5]Mongolia
RUSST161-12,Lepidostoma albardanum_3[1]Russia.Primorye
RUSST232-12,Lepidostoma albardanum_4[1]Russia.Primorye
RUSST185-12,Lepidostoma albardanum_5[1]Russia.Primorye
HMKKT794-10,Crunoecia irrorata_1[3]Austria|Germany|Liechtenstein
HMKKT051-10,Crunoecia irrorata_1[3]Austria|Germany|Liechtenstein
FBAQU258-09,Crunoecia irrorata_1[3]Austria|Germany|Liechtenstein
TRIFI558-11,Crunoecia irrorata_2[2]Estonia|France
OFTRI166-10,Crunoecia irrorata_2[2]Estonia|France
HMKKT762-10,Crunoecia irrorata_3[1]Italy
BHMKK187-12,Crunoecia irrorata_4[1]Austria
TRHGO660-10,Lepidostoma frontale_1[3]Mexico
TRHGO641-10,Lepidostoma frontale_1[3]Mexico
TRHGO545-10,Lepidostoma frontale_1[3]Mexico
DRCAD518-10,Lepidostoma frontale_2[1]AZ
DRCAD519-10,Lepidostoma frontale_3[1]AZ
OFCAD261-08,Lepidostoma podagrum_1[4]OR
OFCAD260-08,Lepidostoma podagrum_1[4]OR
OFCAD259-08,Lepidostoma podagrum_1[4]OR
OFCAD258-08,Lepidostoma podagrum_1[4]OR
HMKKT004-10,Lepidostoma diehli_1[1]Indonesia
HMKKT897-11,Lepidostoma diehli_2[1]Indonesia
BHMKK072-12,Lepidostoma daidalion_1[1]Thailand
UMNEB314-08,Lepidostoma ormeum_1[2]AZ
UMNEA100-08,Lepidostoma ormeum_1[2]AZ
UMNEB313-08,Lepidostoma ormeum_2[1]AZ
UMNEB315-08,Lepidostoma ormeum_3[1]AZ
DRCAD355-10,Lepidostoma hoodi_1[3]BC|WA
OFCAD268-08,Lepidostoma hoodi_1[3]BC|WA
OFCAD266-08,Lepidostoma hoodi_1[3]BC|WA
UMNEB826-08,Lepidostoma hoodi_2[2]OR
UMNEA097-08,Lepidostoma hoodi_2[2]OR
UMNEB825-08,Lepidostoma hoodi_3[1]OR
DRCGT114-10,Lepidostoma sp._1[2]Democratic Republic of the Congo
DRCGT116-10,Lepidostoma sp._1[2]Democratic Republic of the Congo
TRHGO543-10,Lepidostoma sp._2[2]Mexico
TRHGO539-10,Lepidostoma sp._2[2]Mexico
DRCGT103-09,Lepidostoma sp._3[2]Democratic Republic of the Congo
DRCGT104-09,Lepidostoma sp._3[2]Democratic Republic of the Congo
DRCGT101-09,Lepidostoma sp._4[2]Democratic Republic of the Congo
DRCGT120-10,Lepidostoma sp._4[2]Democratic Republic of the Congo
DRCGT084-09,Lepidostoma sp._5[1]Democratic Republic of the Congo
IQCAD106-09,Lepidostoma sp._6[1]Iraq
TRHGO544-10,Lepidostoma sp._7[1]Mexico
TRHGO547-10,Lepidostoma sp._8[1]Mexico
MBCAD200-08,Lepidostoma unicolor_1[6]MB|MN
MBCAD193-08,Lepidostoma unicolor_1[6]MB|MN
MBCAD188-08,Lepidostoma unicolor_1[6]MB|MN
MBCAD165-08,Lepidostoma unicolor_1[6]MB|MN
UMNEA111-08,Lepidostoma unicolor_1[6]MB|MN
MBCAD031-08,Lepidostoma unicolor_1[6]MB|MN
UMNEA113-08,Lepidostoma unicolor_2[4]OR|SD|WA
NECAD638-08,Lepidostoma unicolor_2[4]OR|SD|WA
NECAD637-08,Lepidostoma unicolor_2[4]OR|SD|WA
OFCAD278-08,Lepidostoma unicolor_2[4]OR|SD|WA
OFCAD280-08,Lepidostoma unicolor_3[2]AZ
OFCAD279-08,Lepidostoma unicolor_3[2]AZ
UMNEA115-08,Lepidostoma unicolor_4[1]MT
UMNEA112-08,Lepidostoma unicolor_5[1]MT
UMNEB618-08,Lepidostoma unicolor_6[1]OR
KKCAD460-07,Silvatares ensifer_1[1]South Africa
CBCAD137-10,Lepidostoma ontario_1[2]NC|NS
PKCAD808-08,Lepidostoma ontario_1[2]NC|NS
KKNEA044-09,Lepidostoma ontario_2[1]NY
NBCAD291-08,Lepidostoma ontario_3[1]NB
KKNEA045-09,Lepidostoma ontario_4[1]NY
SMCAD446-07,Lepidostoma ontario_5[1]NC
PKCAD068-07,Lepidostoma ontario_6[1]VA
OFCAD271-08,Lepidostoma spicatum_1[1]WY
DRCGT011-09,Lepidostoma cf. vicinum_1[1]Democratic Republic of the Congo
TWCAD014-08,Lepidostoma XZ sp. TW1_1[4]Taiwan
TWCAD005-08,Lepidostoma XZ sp. TW1_1[4]Taiwan
TWCAD003-08,Lepidostoma XZ sp. TW1_1[4]Taiwan
TWCAD002-08,Lepidostoma XZ sp. TW1_1[4]Taiwan
TWCAD025-08,Lepidostoma XZ sp. TW1_2[2]Taiwan
TWCAD023-08,Lepidostoma XZ sp. TW1_2[2]Taiwan
TWCAD024-08,Lepidostoma XZ sp. TW1_3[1]Taiwan
OFTRI167-10,Lepidostoma bipertitum_1[1]Japan
OFTRI168-10,Lepidostoma bipertitum_2[1]Japan
OFCAD276-08,Lepidostoma tibiale_1[1]VA
OFCAD277-08,Lepidostoma tibiale_2[1]VA
OFCAD274-08,Lepidostoma tibiale_3[1]VA
JPTRI068-10,Lepidostoma japonicum_1[2]Japan
JPTRI067-10,Lepidostoma japonicum_1[2]Japan
JPTRI066-10,Lepidostoma japonicum_2[1]Japan
OFTRI173-10,Lepidostoma japonicum_3[1]Japan
JPTRI065-10,Lepidostoma japonicum_4[1]Japan
JPCAD087-08,Phryganopsyche latipennis_1[1]Japan
HMTRI248-09,Lepidostoma directum_1[1]Laos
OFTRI176-10,Lepidostoma nanseiense_1[1]Japan
CUTLV196-09,Limnephilus infernalis_1[1]MB
DRCGT041-09,Lepidostoma sp. 3_1[1]Democratic Republic of the Congo
GBMH0354-06,Theliopsyche grisea_1[1]
PKCAD348-07,Theliopsyche grisea_2[1]VA
OFCAD284-08,Theliopsyche grisea_3[1]SC
RMCAD355-08,Lepidostoma cinereum_1[2]NT
RMCAD352-08,Lepidostoma cinereum_1[2]NT
OFCAD225-08,Lepidostoma cinereum_2[1]BC
OFTRI170-10,Lepidostoma complicatum_1[2]Japan
OFTRI169-10,Lepidostoma complicatum_1[2]Japan
RUSST270-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST208-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST165-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST078-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST075-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST074-12,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
CAUTR003-09,Lepidostoma elongatum_1[7]China.Liaoning|Russia.Primorye
RUSST089-12,Lepidostoma elongatum_2[1]Russia.Primorye
OFCAD251-08,Lepidostoma mexicanum_1[3]AZ
OFCAD250-08,Lepidostoma mexicanum_1[3]AZ
OFCAD248-08,Lepidostoma mexicanum_1[3]AZ
UMNEB831-08,Lepidostoma mexicanum_2[2]Costa Rica
UMNEB311-08,Lepidostoma mexicanum_2[2]Costa Rica
UMNEB829-08,Lepidostoma mexicanum_3[2]Costa Rica
UMNEB827-08,Lepidostoma mexicanum_3[2]Costa Rica
UMNEB312-08,Lepidostoma mexicanum_4[1]Costa Rica
UMNEB310-08,Lepidostoma mexicanum_5[1]Costa Rica
UMNEB830-08,Lepidostoma mexicanum_6[1]Costa Rica
UMNEB828-08,Lepidostoma mexicanum_7[1]Costa Rica
OFCAD257-08,Lepidostoma morsei_1[1]MS
OFTRI177-10,Lepidostoma ryukyuense_1[1]Japan
OFTRI178-10,Lepidostoma ryukyuense_2[1]Japan
SMCAD609-07,Lepidostoma excavatum_1[3]NC
SMCAD496-07,Lepidostoma excavatum_1[3]NC
SMCAD493-07,Lepidostoma excavatum_1[3]NC
PKCAD342-07,Lepidostoma excavatum_2[2]NC
PKCAD057-07,Lepidostoma excavatum_2[2]NC
PKCAD078-07,Lepidostoma excavatum_3[1]NC
SMCAD494-07,Lepidostoma excavatum_4[1]NC
PKCAD815-08,Lepidostoma excavatum_5[1]VA
PKCAD099-07,Lepidostoma excavatum_6[1]NC
PKCAD226-07,Lepidostoma excavatum_7[1]NC
